symbol,name,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,enterpriseValueMultiple,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,receivablesTurnover,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio,Gross Profit Growth,EBIT Growth,Operating Income Growth,Net Income Growth,EPS Growth,EPS Diluted Growth,Weighted Average Shares Growth,Weighted Average Shares Diluted Growth,Dividends per Share Growth,Operating Cash Flow growth,Free Cash Flow growth,10Y Revenue Growth (per Share),5Y Revenue Growth (per Share),3Y Revenue Growth (per Share),10Y Operating CF Growth (per Share),5Y Operating CF Growth (per Share),3Y Operating CF Growth (per Share),10Y Net Income Growth (per Share),5Y Net Income Growth (per Share),3Y Net Income Growth (per Share),10Y Shareholders Equity Growth (per Share),5Y Shareholders Equity Growth (per Share),3Y Shareholders Equity Growth (per Share),10Y Dividend per Share Growth (per Share),5Y Dividend per Share Growth (per Share),3Y Dividend per Share Growth (per Share),Receivables growth,Inventory Growth,Asset Growth,Book Value per Share Growth,Debt Growth,R&D Expense Growth,SG&A Expenses Growth,% return on investment
RTEC,"Rudolph Technologies, Inc.",1.3872,1.52645,1.9848,4.7849,3.45305,10.76525,-0.7153,1.04354971240755,0.44233225267708,0.50274942377345,-0.12654186722987498,0.449398107029065,-0.11992644506259502,-0.11917564660685499,0.05766774732292,-0.028200000000000003,-0.02500000000000001,-0.0204,0.44233225267708,0.50274942377345,-0.12654186722987498,3.45305,7.58595,2.7626,10.2026351716674,0.6664888780749549,7.2145,4.8909525909811,2.8023905829139997,-271.2944,136.8888,0.0,20.534100000000002,0.0,0.0,0.0,0.0,0.0,-31.63295,0.0,1.18149103096655,0.06565000000000001,-0.013499999999999984,2.07285,0.0,3.45305,-0.034869681405976,0.366346036024995,0.0,0.0,-8.4012186650872,-8.4012186650872,0.0,1.13105,1.4092,1.4302000000000001,1.39655,1.3891,1.3891,0.01095,0.0143,0.0,0.2849499999999999,-0.037349999999999994,-0.02875,-0.039,-0.12735,0.0,0.00885,-0.06795,-0.0298,0.12,0.1427,-0.01745,-0.10830000000000001,-0.2808,0.0,0.0,0.0,0.64405,-0.0267,0.06589999999999999,0.028749999999999998,0.0,0.053000000000000005,0.0315,204.80824074513725
RTIX,"RTI Surgical Holdings, Inc.",0.81305,1.23275,1.0769000000000002,17.45455,8.3826,2.79455,-21.4557,0.88025158012145,0.346244825547015,0.46977441937993,-0.355561678825309,0.46419150099583,-0.355855954464205,-0.3715615095152485,0.153755174452985,-0.36475,-0.38945,-0.2316,0.346244825547015,0.46977441937993,-0.355561678825309,8.3826,2.5414,1.88985,3.6835492554218003,0.60007946490178,4.391,1.24390398491225,0.6505148676675601,-373.62125000000003,46.7599,0.0,35.81695,0.0,0.0278,0.0351,0.0240546838997495,0.0336721494497845,-110.2177,4.75719193490892,1.30851233650765,0.22825,0.15799999999999997,0.41764999999999997,0.0,8.3826,0.07513733973838051,0.444809282384565,4.75719193490892,12.568234630150549,4.03315322019776,4.03315322019776,0.0,0.05345,-7.0245999999999995,-7.01565,-11.021,-10.69975,-10.69975,0.047950000000000007,0.0483,0.0,0.8935500000000003,1.76285,-0.07995,-0.0023999999999999994,0.02735,0.0,0.0,0.13595,-0.0912,-0.07095,0.0,-0.028,0.0018500000000000044,0.027450000000000002,0.0,0.0,0.0,0.21039999999999998,0.08925,-0.15105000000000002,-0.249,-0.06585000000000002,0.0765,0.0468,36.09074581451395
RTN,Raytheon Co.,1.8705,0.0,0.7325999999999999,9.883849999999999,5.7888,9.5639,7.972,1.9484469659975001,0.71360774825302,0.954927004738495,0.111323127510405,0.20012934490641,0.11307929362053501,0.0754656099414925,0.28639225174698,0.41169999999999995,0.19274999999999998,0.1176,0.71360774825302,0.954927004738495,0.111323127510405,5.7888,4.9008,72.7642,12.495224304972,1.0418881160551,1.4525000000000001,1.3214385358604,0.544382946482495,-6.446949999999999,64.98575,0.0,21.40735,0.0,0.12325,0.30355,0.230860666567585,0.230860666567585,22.3827,0.8539900971610299,2.4530261988417497,6.21905,5.2435,8.43695,0.239,5.7888,0.09336901064574149,0.83816154725574,0.8539900971610299,0.0,6.47974608843025,2.7213483684071997,0.267874396135265,0.02285,-0.00205000000000001,0.010050000000000003,0.054099999999999995,0.11645,0.1227,-0.0616,0.0,0.007199999999999998,0.032549999999999996,0.04830000000000001,0.0325,0.10625,0.12589999999999998,0.03165,0.04045,0.1445,0.22085,0.30725,0.0744,-0.02015,0.0206,-0.00995,0.03975,-0.01235,0.061149999999999996,0.0675,0.05685,0.027450000000000002,0.10595,0.27935000000000004,0.0995,0.02985,166.10522679938242
RTW,"RTW Retailwinds, Inc.",1.094,1.1782,0.2266,0.0,93.9063,5.4341,4.1255,5.1393873678504,0.0,0.0,-0.023764372811483,0.25091414806169,-0.023767352919264,-0.013391610996598,0.0,-0.0529,-0.0648,-0.0705,0.0,0.0,-0.023764372811483,93.9063,4.2442,10.4906,5.381015506818,2.306100195406,1.475,0.67661437533658,0.6105426595142,-42.1391,3.4253,0.0,26.1126,0.0,0.0309,0.0649,0.034776318718006,0.060902988306626,-31.6861,4.0962962962963,2.0970340692915,0.9301,0.7066,1.4682,0.0,93.9063,0.05493332008841,0.75976491862568,4.0962962962963,9.2166666666667,4.1625893865262,4.1625893865262,0.0,-0.1477,0.2915,0.3015,0.3194,0.303,0.303,-0.0032,-0.0032,0.0,0.9533,3.6251,0.0,-0.0508,-0.0628,0.0,-0.0411,-0.1469,0.0,0.0,0.0,0.0,0.0991,-0.0658,0.0,0.0,0.0,-0.2123,-0.1698,-0.0444,-0.0614,-0.3077,0.0,-0.1044,-28.278395951245557
RUSHA,"Rush Enterprises, Inc.",1.3402500000000002,1.9781499999999999,0.43879999999999997,49.322900000000004,30.9341,46.1789,7.2178,5.4622305079811,1.448791943038325,0.605830361676835,0.0196508304577978,0.184911265217545,0.017080773523129048,0.0128925053627215,-0.448791943038325,0.0322,0.04055,0.0177,1.448791943038325,0.605830361676835,0.0196508304577978,30.9341,12.9788,4.56265,3.3759123872047496,1.2554426601650501,1.4344999999999999,0.555488494876365,0.44113429451395003,-95.17429999999999,11.2105,0.0,8.03105,0.0,0.44945,1.0805,0.31261501409541503,0.518884603779395,5.2486999999999995,0.2358903687102,2.4025174168364,2.91775,1.469,4.27585,0.0,30.9341,0.08477426459094001,0.39889334847273494,0.2358903687102,0.40777767443491497,2.0778678596232,2.0778678596232,0.0,0.04535,1.962,1.81745,1.7601499999999999,1.73025,1.6691500000000001,-0.0102,0.0,0.0,0.12574999999999997,2.10345,-0.07275000000000001,-0.059050000000000005,-0.14404999999999998,-0.0141,0.0,-0.18005,-0.050449999999999995,-0.1672,-0.3407,0.05095,0.0727,0.0707,0.0,0.0,0.0,-0.08865,-0.013650000000000023,0.059949999999999996,0.0682,0.041249999999999995,0.0,0.030950000000000005,174.34379467937887
RUTH,"Ruth's Hospitality Group, Inc.",1.6697000000000002,16.21305,0.32530000000000003,18.2588,30.501199999999997,3.3922,3.1008999999999998,3.2134298553078997,1.604205301195615,0.471729661232625,0.048235909310674,0.21054860307547502,0.0503072893737395,0.026161868197656202,-0.604205301195615,0.13535,0.12825,0.0673,1.604205301195615,0.471729661232625,0.048235909310674,30.501199999999997,10.84515,44.9542,3.16659427597925,1.37661346871315,0.39249999999999996,0.226874286862705,0.05208204376027,-9.936499999999999,11.603950000000001,0.0,8.192450000000001,0.0,0.34905,1.81975,0.569274742935655,0.569274742935655,3.50575,0.507937895476915,4.5954802126719,1.22235,1.0594999999999999,0.1128,0.0,30.501199999999997,0.098849631793134,0.866719886010375,0.507937895476915,0.0,7.65785567686345,6.98392939855685,0.04957072131353,-0.043000000000000003,1.4893,1.45015,2.80665,1.72165,1.72165,0.1954,0.3569,0.0,0.0913,2.136,0.0,0.06765,0.0030000000000000027,0.0,0.01685,-0.11224999999999999,0.0,-0.007699999999999999,-0.33985000000000004,0.0,0.0358,-0.1439,0.0,0.0,0.0,-0.02885,-0.0627,-0.0771,0.25335,-0.4052,0.0,-0.10354999999999999,505.1003388965862
RVSB,"Riverview Bancorp, Inc.",0.294,0.4251,0.9571,0.0,0.0,1.1524,2.5445,0.0,0.0,0.0,-0.33220326070395,1.0,-0.33220326070395,-0.20737467621515,0.0,0.0,-0.0649,0.0,0.0,0.0,-0.33220326070395,0.0,0.0,0.0,0.88058499932913,0.031328726074135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701,0.6996,0.0,0.0,0.0,0.0,9.9834751113971,0.921,1.9958,1.2674,0.0,0.0,0.37612372390675,2.1669029775167,0.0,0.0,0.0,0.0,0.0,0.1391,-1.0705,-1.0705,-1.0543,-1.04,-1.04,0.0025,0.0025,-1.0,-0.2621,0.6126,0.042,-0.0382,-0.1437,0.0262,0.0324,-0.0917,0.0,0.0,0.0,0.0513,0.0164,-0.0403,-1.0,-1.0,-1.0,0.0,0.0,-0.0835,-0.0557,-0.6047,0.0,0.0138,298.1220138243122
RWT,"Redwood Trust, Inc.",1.1252,1.1252,35.80525,18.3596,0.0,21.79495,22.1661,4.976519788100441,1.059829965834215,1.0,1.4776605446628,1.0,-0.522450645711235,1.59056661446125,-0.059829965834209554,0.0,0.07185,0.0,1.059829965834215,1.0,1.4776605446628,0.0,0.0,0.0,0.0,0.011663483830286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7721,3.9532999999999996,0.0,0.0,0.0,0.0,5.11819343911215,1.7264,1.7265,2.92125,1.258,0.0,5.77222619538946,1.0,0.0,0.0,0.0,1.471662281967835,1.4060861950115302,2.7466999999999997,1.6184500000000002,1.8162500000000001,1.448,1.244,1.2568,0.6051,0.6483500000000001,-0.33335,-0.20455,-0.20455,-0.1497,-0.41100000000000003,-0.3275,-0.247,-0.2213,-0.2646,-0.0206,-0.36985,-0.25655,-0.04865,-0.1865,-0.14295,0.02475,-0.32365,-0.4293,0.0,0.0,-0.03985,0.2582,-0.10894999999999999,0.0,-0.0427,4.398583155806122
SAFM,"Sanderson Farms, Inc.",1.61375,1.61375,0.459,8.15685,25.5239,17.04645,4.99365,0.57579397672379,0.647752402843495,0.960549671322945,0.092702728522563,0.13253622032125,0.0926612683102945,0.058010544568182,0.352247597156505,0.16615000000000002,0.19995000000000002,0.1764,0.647752402843495,0.960549671322945,0.092702728522563,25.5239,10.861650000000001,13.0012,4.22589499986445,2.55034884039895,3.166,1.27195904341394,0.396666077054925,-33.2937,15.74625,0.0,8.91095,0.0,0.11935000000000001,0.1698,0.140439091600857,0.1418843407000665,46.34255,2.1953064494342,1.3902217475596998,7.93225,4.1274,1.8161,0.1235,25.5239,0.091846829011116,0.516756126512755,2.1953064494342,164.819384794075,3.8478466559825,2.7565867425337003,0.124228552486485,2.2445,1.8108,1.8083,1.77325,1.6952,1.6952,0.0608,0.0,0.0528,2.01615,0.78715,0.11960000000000001,0.0986,0.12000000000000001,0.20615,0.09684999999999999,0.084,0.1164,0.0417,0.07425,0.1512,0.09465,0.10625000000000001,0.16155,0.0032000000000000015,0.06665,0.2143,0.058249999999999996,0.12845,0.27680000000000005,-0.46709999999999996,0.0,0.2619,230.22304435330742
SAFT,"Safety Insurance Group, Inc.",0.98875,0.98875,1.0462500000000001,11.57025,2.84625,11.75255,11.23775,0.6500492820326851,0.7207296648919199,0.9985376884576249,0.127457597492325,0.4130288089052,0.127457597492325,0.091717070864936,0.27927033510807997,0.0,0.08675,0.0,0.7207296648919199,0.9985376884576249,0.127457597492325,2.84625,2.4672,0.0,0.0,0.420121114692375,0.0,0.0,0.0,0.0,125.0222,0.0,37.7132,0.0,0.0,0.0,0.0,0.0,725.1696999999999,0.0,2.25205504674155,3.77455,3.6839999999999997,3.7343,0.46950000000000003,2.84625,0.0962405335462405,0.9740219385208351,0.0,0.0,106.92859449618851,2.14857697662545,0.46983220612478505,-0.0344,-0.0902,-0.0902,-0.0944,-0.06025,-0.058949999999999995,-0.03755,-0.03825,0.0625,-0.16025,-0.14155,0.0,-0.0144,-0.02255,-0.1181,-0.13695000000000002,-0.178,0.0,-0.02935,-0.16255,0.0,0.13325,0.0781,0.0,0.27015,0.17225,-0.05115,0.0,0.0005999999999999998,0.08130000000000001,0.0,0.0,-0.0004499999999999999,93.6160847028028
SAH,"Sonic Automotive, Inc.",1.4785,0.0,0.09775,11.211,26.534399999999998,2.6423500000000004,2.0399000000000003,3.4967717031694,7.546052830434251,0.2325916491534295,0.021025065145792,0.16618643593534,0.025970769062529,0.0094404200332543,-6.546052830434236,0.12055,0.13955,0.0538,7.546052830434251,0.2325916491534295,0.021025065145792,26.534399999999998,27.9265,7.40965,15.463313863694498,2.92476405119965,1.0775000000000001,0.24885283843626,0.024792585026056,-58.7933,13.66965,0.0,3.32485,0.0,0.6386499999999999,3.3414,0.5699899344411801,0.7686185978345,1.4085,0.2406104827665,5.2269767174152495,7.04555,5.8165,0.55175,0.009,26.534399999999998,0.0527097373145125,0.78919801565553,0.2406104827665,0.40268906694650997,6.9343369162592,6.3094121454923,0.077025484975275,-0.0182,0.90525,0.7468,1.44805,1.2179000000000002,1.2196500000000001,0.13865,0.28095000000000003,-0.5,0.98865,18.26115,0.01345,-0.044050000000000006,-0.07375,0.151,0.1373,0.41325,-0.033049999999999996,-0.1194,-0.17185,-0.0288,-0.1476,-0.26315,0.0,-0.71285,-0.80155,-0.01415,0.0015499999999999958,-0.026050000000000004,0.38825000000000004,-0.0673,0.0,-0.03205,11.54879334137413
SAIA,"Saia, Inc.",1.131,1.14235,0.2644,69.125,9.64385,21.74155,12.770150000000001,2.3801072306223503,0.50620796689085,0.07710410849621,0.00557492562618465,0.630176336207805,0.00452786235228715,-0.0035530207325375493,-0.006207966890843,-0.0082,-0.014699999999999998,0.00805,0.50620796689085,0.07710410849621,0.00557492562618465,9.64385,4.8115000000000006,0.0,2.8642890661028497,1.9084343536724502,1.38,1.052663660487725,0.17985874466212398,0.0,37.92725,0.0,17.73205,0.0,0.196,0.44005,0.28421857303438003,0.30559439081057005,0.49554999999999993,0.20819444444444,2.2462051663318,0.84595,0.589,0.83335,0.0,9.64385,0.0212499670743655,0.661615825570205,0.20819444444444,0.6820859826168,4.5224092892777,4.5224092892777,0.0,-0.06745000000000001,3.5941,2.4508,0.9342999999999999,0.9128499999999999,0.9128499999999999,0.0893,0.1043,0.0,-0.08449999999999996,0.6027500000000001,0.00295,0.05055,-0.024850000000000004,-0.055,-0.2296,-0.3258,0.0033,-0.2091,-0.2728,-0.0031,-0.01105,-0.0033500000000000005,0.0,0.0,0.0,0.007349999999999995,0.0,-0.0631,-0.0175,-0.1701,0.0,-0.05315,600.8293715772626
SAM,"Boston Beer Co., Inc.",5.8107,5.8587,2.2123999999999997,23.89345,23.803350000000002,19.06955,14.719850000000001,0.637828422525755,0.595291010744045,1.0004874797912,0.152847807105765,0.53391389309712,0.15289278949904,0.0915426393224095,0.404708989255955,0.2208,0.24125000000000002,0.3116,0.595291010744045,1.0004874797912,0.152847807105765,23.803350000000002,4.94845,17.4891,3.0344743352913497,1.6862568873321,1.5415,0.974706416689875,0.71508404962297,-46.5893,15.72785,0.0,18.74745,0.0,0.0,0.0,0.0,0.0,-512.84175,0.0,1.5398926996813,4.8146,3.713,3.76555,0.0,23.803350000000002,0.152108395594155,0.77027937642564,0.0,0.0,4.4255832485281,4.4255832485281,0.0,0.18080000000000002,1.4613500000000001,1.6776,1.7294,1.73545,1.74855,-0.00945,-0.00395,0.0,0.34004999999999996,0.934,0.12725,0.14475,0.12505,0.1958,0.09725,0.20105,0.17255,0.2367,0.25725,0.1158,0.1603,0.12595,0.0,0.0,0.0,0.05495,0.0834,0.08985,0.1046,0.0,0.0,0.02365,154.99861638035665
SANM,Sanmina Corp.,1.35975,0.8107500000000001,0.13875,3.75805,6.87415,2.62735,-4.20345,14.3110024285187,0.4396482383189,-12.45850097254307,0.02000238710185213,0.069361514541888,0.015756169576764106,-0.003621434361018999,0.0603517616811,-0.005749999999999998,-0.040200000000000014,0.04085,0.4396482383189,-12.45850097254307,0.02000238710185213,6.87415,1.7921,7.222849999999999,10.30332202002695,1.78554611648265,2.07,1.2992887599677,0.61279784289572,-55.02605,52.98305,0.0,54.184650000000005,0.0,0.42779999999999996,2.37165,0.6803845220098199,0.6992142416928451,1.1626999999999998,0.0385938102996085,5.50443642131395,0.7003999999999999,0.005650000000000044,9.1903,0.0,6.87415,0.012848313192647998,0.34281295948892,0.0385938102996085,-0.04130002189049997,0.8159360103721501,0.8159360103721501,0.0,0.056499999999999995,28.00405,22.98695,1.30295,1.3128,1.2918500000000002,-0.0202,-0.0003,0.0,1.3129,0.8324999999999999,0.004200000000000001,-0.12545,-0.055,-0.0411,-0.0049,0.0,-0.04685,0.0,0.0,-0.11665,-0.25885,-0.26039999999999996,0.0,0.0,0.0,0.10080000000000003,0.02255,-0.02915,0.07995000000000001,-0.06085,-0.1835,-0.09425,154.0758843349842
SASR,"Sandy Spring Bancorp, Inc.",0.7389000000000001,0.9366,2.6991500000000004,8.7762,0.0,7.2536000000000005,6.62885,0.7839647248789,0.361079554177285,0.5,-0.09742613092187001,1.0,-0.09742613092187001,-0.017548906258675,0.138920445822715,0.0,0.00895,0.0,0.361079554177285,0.5,-0.09742613092187001,0.0,0.0,0.0,2.07054363957325,0.02864586252871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15005000000000002,1.3757000000000001,0.0,0.0,0.0,0.0,9.176495264640849,1.99585,1.8255,3.1293499999999996,-0.1865,0.0,0.403444697596625,0.910001030943145,0.0,0.0,12.0938194416876,4.4726463019856,0.09700255102041,0.23865000000000003,-0.2664500000000001,-0.2664500000000001,-0.19495000000000007,0.11460000000000004,0.11460000000000004,0.2299,0.0,-0.75325,0.32320000000000004,0.36439999999999995,0.00355,-0.0887,-0.17885,0.0542,-0.00145,-0.122,-0.0141,-0.07625,-0.10325,0.0915,0.0693,0.04105,-0.12944999999999998,-0.29735,-0.4496,0.0,0.0,0.0325,-0.15015,0.013649999999999999,0.0,0.0139,253.12314742991688
SAVE,"Spirit Airlines, Inc.",1.8316,1.8316,0.8193,4.375,43.84695,28.2921,10.6943,1.6493735608254,2.28642365484392,0.46569751831019,0.139482865872283,0.48486609174395,0.12365152481184,0.106164503985542,-1.2864236548439174,2.9316,-0.57985,1.3872,2.28642365484392,0.46569751831019,0.139482865872283,43.84695,0.4313,0.0,39.223103572351,1.8886413880088,1.0855,0.8331255780937501,0.7855765601330651,0.0,4.388450000000001,0.0,123.6622,0.0,0.0602,-0.2102,0.0,0.0,2.10935,2.654970359943585,0.0,0.0,0.0,0.0,0.0,43.84695,0.06663175175963751,0.45336397258202,2.654970359943585,11.24009264571515,0.443658504562465,0.443658504562465,0.0,0.06655,0.16080000000000003,2.35455,0.6912,0.68075,0.6602,0.0,0.0,0.0,0.8609,0.8221999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06735,0.0,0.22555,0.0,0.65765,0.0,0.028550000000000006,367.83648547207576
SB,"Safe Bulkers, Inc.",0.0,0.0,2.9882,4.00625,52.2893,2.98955,2.1362,3.4508535548214,1.0,0.942909211481895,0.90345920143511,0.8630370770852049,0.92805345583199,0.85159198513839,0.0,0.24225000000000002,1.07525,0.1695,1.0,0.942909211481895,0.90345920143511,52.2893,0.0,126.61350000000002,0.29866674533911003,0.228387719050915,1.79,1.70560670197555,1.66603589079785,-22.139400000000002,5.48265,0.0,5.2095,0.0,0.65445,3.2594000000000003,0.734564000253635,0.743757862003245,17.5325,0.361353815041995,4.88299825492955,2.8716999999999997,0.14600000000000002,1.6383999999999999,0.27249999999999996,52.2893,1.018167488746035,-0.125367554863055,0.361353815041995,8.8471733514182,1.110731552720345,0.9001925662582599,0.271325969138945,-0.1437,-0.02175000000000002,-0.114,0.0252,-0.022699999999999998,-0.022699999999999998,0.08075,0.08075,-0.02075,-0.31345,-1.23015,0.0,0.0,0.06689999999999999,0.0,0.0,-0.1426,0.0,0.0,-0.01965,0.0,0.0,0.16035000000000002,0.0,0.0,0.0,-0.4285,0.09265,0.2923,2.44895,0.0327,0.0,0.05185,-21.00674577773401
SBAC,SBA Communications Corp.,10.7482,0.0,7.3495,0.0,19.14755,28.93145,20.6699,9.38645065964975,0.0,-7.671371340612151,0.0493605463752705,0.67835749219161,0.121120511944285,-0.282130427903805,0.0,-0.10749999999999998,-0.42455,0.01455,0.0,-7.671371340612151,0.0493605463752705,19.14755,15.829899999999999,0.0,0.38975091888548496,0.17596712979039,1.308,1.2292126939505499,0.962377102561365,0.0,20.51525,0.0,6.47905,0.0,0.7914,6.5357,0.8516785846185551,0.85258679258544,0.15055,0.08027938322744049,8.12701634438505,1.81985,1.335,1.2229999999999999,0.0,19.14755,0.3608263958018,0.73075830645646,0.08027938322744049,3.88459927394585,3.9218336868303,3.9218336868303,0.0,0.1807,-0.51945,0.3598,-0.7396499999999999,-0.6836,-0.6836,0.026449999999999998,0.026449999999999998,0.0,0.09255,0.02239999999999999,0.01655,0.0633,0.10744999999999999,0.0441,0.3586,0.25145,0.0,0.0,0.0,-0.036000000000000004,0.09995,0.01975,0.0,0.0,0.0,0.16465000000000002,0.0,0.02955,-0.2999,0.08825000000000001,0.0,0.0931,327.9121869569235
SBBX,SB One Bancorp,0.4303,0.46705,0.8814000000000001,7.14255,0.0,1.4913,1.46865,6.23762340361725,0.80853631539276,1.0,0.14854347316166,1.0,0.14854347316166,0.12006609179947,0.19146368460724,0.0,0.05875,0.0,0.80853631539276,1.0,0.14854347316166,0.0,0.0,0.0,2.525824401969,0.0375305299056285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1021,1.33245,0.0,0.0,0.0,0.0,13.050824872935,3.46185,3.538,6.2886,0.024,0.0,0.65761161996311,1.011409403520425,0.0,0.0,11.608910891089,11.608910891089,0.0246146195922425,0.2057,1.12775,1.12775,1.50595,1.50905,1.501,0.00835,0.0,-0.9238500000000001,0.8685,1.08075,0.04725,-0.00375,0.040749999999999995,0.2595,0.2333,0.43765,0.0382,-0.0348,0.03635,0.0701,-0.028349999999999997,0.0147,-0.5379,-0.6728000000000001,-0.7575000000000001,0.0,0.0,0.037250000000000005,0.0637,0.031049999999999998,0.0,-0.0052,950.2093464058289
SBCF,Seacoast Banking Corp. of Florida,0.5063,0.5175000000000001,1.2106,0.0,0.0,13.256599999999999,16.04335,0.0,0.0,0.0,-0.294598335492345,0.5,-0.294598335492345,-0.294598335492345,0.0,0.0,-0.5826,0.0,0.0,0.0,-0.294598335492345,0.0,0.0,0.0,0.41845468487744497,0.007400143822173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987,1.29555,0.0,0.0,0.0,0.0,13.1422385037785,1.6279,1.546,23.84905,-0.001,0.0,0.378498039146095,0.857044507290035,0.0,0.0,40.47209388241985,40.12398064027675,0.0,-0.26725,-0.27549999999999997,-0.27549999999999997,-0.7682500000000001,-0.03404999999999997,-0.03404999999999997,1.04155,1.04155,-0.9853000000000001,6.18855,8.741950000000001,0.0,-0.1667,-0.2331,0.0,-0.31935,-0.34645000000000004,0.0,0.0,0.0,0.0,-0.12645,-0.33935000000000004,0.0,-0.77485,-0.873,0.0,0.0,-0.06659999999999999,-0.5626,-0.1392,0.0,0.16919999999999996,939.3341226628002
SBH,"Sally Beauty Holdings, Inc.",0.0,0.7041,0.5958,13.55225,38.697900000000004,9.5098,7.600300000000001,4.547360732625,0.61617774229274,0.61192117331709,0.11474813652217,0.476577798735895,0.11474813652217,0.04345747095673,0.38382225770726,0.23005,-0.2364,0.18025000000000002,0.61617774229274,0.61192117331709,0.11474813652217,38.697900000000004,3.6365,4.7822499999999994,17.388613932004,1.80167933087135,1.9315,0.33988215573117,0.145725673120605,-146.27145000000002,9.977,0.0,27.4771,0.0,1.05425,-3.0567,1.5065751617221,1.4991482279647999,2.633,0.13607869228150998,0.0,1.2115,0.9759499999999999,0.3133,0.0,38.697900000000004,0.0796019976974645,0.8051730574578451,0.13607869228150998,40.2272339497282,5.2465636122831505,5.2465636122831505,0.0,0.0683,0.09885,0.09885,0.3644,0.35775,0.36505,0.0008,0.00215,0.0,0.49710000000000004,0.8812,0.0,0.0,0.0402,0.0,0.0,0.0802,0.0,0.0,0.2184,0.0,0.0,0.0,0.0,0.0,0.0,0.1279,0.0076999999999999985,0.021199999999999997,0.189,-0.0747,0.0,0.0607,41.737837261939724
SBSI,"Southside Bancshares, Inc.",1.64785,1.85235,2.6802,8.30935,0.0,12.9068,9.9439,1.13953360265229,0.748297382514985,1.0,0.433986435730175,1.0,0.443334230908795,0.32432075505912,0.251702617485015,0.0,0.20115,0.0,0.748297382514985,1.0,0.433986435730175,0.0,0.0,0.0,2.6704146652386997,0.0426938202399355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25795,3.76195,0.0,0.0,0.0,0.0,14.4877028605065,1.80395,1.486,3.0541,0.29400000000000004,0.0,0.30641161178517,0.7979521181514699,0.0,0.0,5.6582729287638,2.005021321793,0.29384259099688,0.11365,0.14405,0.15685,0.16354999999999997,0.14734999999999998,0.15865,0.006950000000000001,0.0,0.25215,0.48734999999999995,0.6417499999999999,0.11929999999999999,0.14745,0.23349999999999999,0.13815,0.11995,0.1934,0.14825,0.20625,0.36460000000000004,0.1479,0.1281,0.1832,0.2242,0.2506,0.2953,0.0,0.0,0.05595,0.1506,-0.1768,0.0,0.0905,208.39389101467165
SBUX,Starbucks Corp.,5.0961,4.300800000000001,1.6653,29.567,34.9412,15.288450000000001,11.04725,0.921305415251045,0.6790659049486201,0.9561788906332049,0.09910885818790499,0.572532566397115,0.081877915728221,0.0641469656822955,0.32093409505138,0.2046,0.19279999999999997,0.16760000000000003,0.6790659049486201,0.9561788906332049,0.09910885818790499,34.9412,9.254349999999999,16.06165,4.142341777259199,1.71472543139325,1.4184999999999999,0.7888592673004,0.51682176537747,-50.50749999999999,10.219100000000001,0.0,9.8037,0.0,0.09225,0.16494999999999999,0.14142937905249,0.14142937905249,30.0821,2.8159381755420503,1.7844211043076,1.0427,0.75805,0.5939000000000001,0.0905,34.9412,0.15066466555587998,0.7256504913356701,2.8159381755420503,0.0,3.65720659781185,3.11647282603475,0.09041878172589,0.05210000000000001,0.8092,1.00815,0.8291999999999999,0.8144,0.79695,0.00385,0.01225,0.0,0.16544999999999999,1.4389500000000002,0.18125000000000002,0.1348,0.0692,0.18885,0.13,0.0862,0.20040000000000002,0.08375,0.0092,0.12175,0.09535,0.14895,0.0,0.0,0.0,-0.030249999999999992,-0.1116,0.0641,0.20395,-0.28250000000000003,0.0,0.2744,428.53038177553833
